crop_name,path,vehicle_type
1478135349.021324_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135349.021324_crop03.jpg,bus
1478135349.154755_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135349.154755_crop02.jpg,bus
1478135349.288155_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135349.288155_crop00.jpg,bus
1478135349.421528_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135349.421528_crop03.jpg,bus
1478135349.554873_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135349.554873_crop04.jpg,bus
1478135349.688183_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135349.688183_crop02.jpg,bus
1478135349.821459_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135349.821459_crop03.jpg,bus
1478135349.954707_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135349.954707_crop01.jpg,bus
1478135350.087927_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135350.087927_crop02.jpg,bus
1478135350.221129_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135350.221129_crop05.jpg,bus
1478135350.354327_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135350.354327_crop06.jpg,bus
1478135350.354327_crop08.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135350.354327_crop08.jpg,bus
1478135350.487514_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135350.487514_crop05.jpg,bus
1478135350.620684_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135350.620684_crop05.jpg,bus
1478135350.753831_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135350.753831_crop05.jpg,bus
1478135350.886961_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135350.886961_crop05.jpg,bus
1478135351.020087_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135351.020087_crop06.jpg,bus
1478135351.020087_crop08.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135351.020087_crop08.jpg,bus
1478135351.153221_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135351.153221_crop03.jpg,bus
1478135351.286355_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135351.286355_crop03.jpg,bus
1478135351.419478_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135351.419478_crop04.jpg,bus
1478135351.552592_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135351.552592_crop07.jpg,bus
1478135351.552592_crop09.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135351.552592_crop09.jpg,bus
1478135351.685711_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135351.685711_crop05.jpg,bus
1478135351.685711_crop09.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135351.685711_crop09.jpg,bus
1478135351.818850_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135351.818850_crop03.jpg,bus
1478135351.952014_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135351.952014_crop03.jpg,bus
1478135352.085202_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135352.085202_crop02.jpg,bus
1478135352.218404_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135352.218404_crop02.jpg,bus
1478135352.351610_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135352.351610_crop02.jpg,bus
1478135352.484819_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135352.484819_crop02.jpg,bus
1478135352.618029_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135352.618029_crop03.jpg,bus
1478135352.751235_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135352.751235_crop02.jpg,bus
1478135352.817840_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135352.817840_crop02.jpg,bus
1478135352.951051_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135352.951051_crop03.jpg,bus
1478135353.084262_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135353.084262_crop02.jpg,bus
1478135353.217459_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135353.217459_crop03.jpg,bus
1478135353.350641_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135353.350641_crop03.jpg,bus
1478135353.483835_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135353.483835_crop03.jpg,bus
1478135353.617052_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135353.617052_crop02.jpg,bus
1478135353.750291_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135353.750291_crop02.jpg,bus
1478135353.883573_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135353.883573_crop02.jpg,bus
1478135354.016867_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135354.016867_crop02.jpg,bus
1478135354.150189_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135354.150189_crop01.jpg,bus
1478135354.283505_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135354.283505_crop02.jpg,bus
1478135354.416814_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135354.416814_crop02.jpg,bus
1478135354.550113_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135354.550113_crop00.jpg,bus
1478135354.683418_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135354.683418_crop00.jpg,bus
1478135354.816738_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135354.816738_crop00.jpg,bus
1478135354.950061_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135354.950061_crop01.jpg,bus
1478135355.083390_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135355.083390_crop02.jpg,bus
1478135355.216724_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135355.216724_crop02.jpg,bus
1478135355.350067_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135355.350067_crop02.jpg,bus
1478135355.483421_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135355.483421_crop02.jpg,bus
1478135355.616785_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135355.616785_crop04.jpg,bus
1478135355.750150_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135355.750150_crop03.jpg,bus
1478135355.883519_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135355.883519_crop02.jpg,bus
1478135356.016891_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135356.016891_crop04.jpg,bus
1478135356.016891_crop08.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135356.016891_crop08.jpg,bus
1478135356.150266_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135356.150266_crop02.jpg,bus
1478135356.283629_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135356.283629_crop03.jpg,bus
1478135356.416971_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135356.416971_crop03.jpg,bus
1478135356.550304_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135356.550304_crop06.jpg,bus
1478135356.550304_crop08.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135356.550304_crop08.jpg,bus
1478135356.683625_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135356.683625_crop05.jpg,bus
1478135356.683625_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135356.683625_crop07.jpg,bus
1478135356.816939_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135356.816939_crop03.jpg,bus
1478135356.950253_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135356.950253_crop01.jpg,bus
1478135357.083576_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135357.083576_crop00.jpg,bus
1478135357.216893_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135357.216893_crop03.jpg,bus
1478135357.350189_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135357.350189_crop03.jpg,bus
1478135357.483476_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135357.483476_crop03.jpg,bus
1478135357.483476_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135357.483476_crop07.jpg,bus
1478135357.616788_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135357.616788_crop01.jpg,bus
1478135357.750116_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135357.750116_crop02.jpg,bus
1478135357.883439_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135357.883439_crop02.jpg,bus
1478135358.016764_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135358.016764_crop02.jpg,bus
1478135358.150075_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135358.150075_crop05.jpg,bus
1478135358.150075_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135358.150075_crop07.jpg,bus
1478135358.283380_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135358.283380_crop05.jpg,bus
1478135358.283380_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135358.283380_crop06.jpg,bus
1478135358.416685_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135358.416685_crop04.jpg,bus
1478135358.416685_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135358.416685_crop07.jpg,bus
1478135358.549993_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135358.549993_crop03.jpg,bus
1478135358.549993_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135358.549993_crop06.jpg,bus
1478135358.683306_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135358.683306_crop03.jpg,bus
1478135358.683306_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135358.683306_crop06.jpg,bus
1478135358.816632_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135358.816632_crop04.jpg,bus
1478135358.816632_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135358.816632_crop06.jpg,bus
1478135358.949961_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135358.949961_crop03.jpg,bus
1478135359.083289_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135359.083289_crop04.jpg,bus
1478135359.149950_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135359.149950_crop04.jpg,bus
1478135359.149950_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135359.149950_crop07.jpg,bus
1478135359.283272_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135359.283272_crop04.jpg,bus
1478135359.283272_crop08.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135359.283272_crop08.jpg,bus
1478135359.416609_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135359.416609_crop06.jpg,bus
1478135359.416609_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135359.416609_crop07.jpg,bus
1478135359.549974_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135359.549974_crop06.jpg,bus
1478135359.549974_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135359.549974_crop07.jpg,bus
1478135359.683372_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135359.683372_crop03.jpg,bus
1478135359.816799_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135359.816799_crop06.jpg,bus
1478135359.816799_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135359.816799_crop07.jpg,bus
1478135359.950255_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135359.950255_crop01.jpg,bus
1478135360.083714_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135360.083714_crop04.jpg,bus
1478135360.083714_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135360.083714_crop05.jpg,bus
1478135360.217184_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135360.217184_crop04.jpg,bus
1478135360.217184_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135360.217184_crop07.jpg,bus
1478135360.350668_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135360.350668_crop04.jpg,bus
1478135360.350668_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135360.350668_crop05.jpg,bus
1478135360.484161_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135360.484161_crop03.jpg,bus
1478135360.484161_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135360.484161_crop05.jpg,bus
1478135360.617680_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135360.617680_crop03.jpg,bus
1478135360.617680_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135360.617680_crop05.jpg,bus
1478135360.751178_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135360.751178_crop04.jpg,bus
1478135360.751178_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135360.751178_crop07.jpg,bus
1478135360.884610_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135360.884610_crop03.jpg,bus
1478135361.018029_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135361.018029_crop03.jpg,bus
1478135361.151533_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135361.151533_crop02.jpg,bus
1478135361.285120_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135361.285120_crop02.jpg,bus
1478135361.418695_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135361.418695_crop02.jpg,bus
1478135361.552228_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135361.552228_crop02.jpg,bus
1478135361.685749_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135361.685749_crop03.jpg,bus
1478135361.685749_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135361.685749_crop07.jpg,bus
1478135361.819264_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135361.819264_crop02.jpg,bus
1478135361.952765_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135361.952765_crop03.jpg,bus
1478135362.086242_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135362.086242_crop04.jpg,bus
1478135362.086242_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135362.086242_crop06.jpg,bus
1478135362.219711_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135362.219711_crop04.jpg,bus
1478135362.219711_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135362.219711_crop06.jpg,bus
1478135362.353183_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135362.353183_crop02.jpg,bus
1478135362.486667_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135362.486667_crop05.jpg,bus
1478135362.486667_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135362.486667_crop06.jpg,bus
1478135362.620159_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135362.620159_crop04.jpg,bus
1478135362.620159_crop08.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135362.620159_crop08.jpg,bus
1478135362.753658_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135362.753658_crop02.jpg,bus
1478135362.887138_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135362.887138_crop03.jpg,bus
1478135362.887138_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135362.887138_crop06.jpg,bus
1478135363.020600_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135363.020600_crop05.jpg,bus
1478135363.020600_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135363.020600_crop06.jpg,bus
1478135363.154053_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135363.154053_crop05.jpg,bus
1478135363.154053_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135363.154053_crop06.jpg,bus
1478135363.287486_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135363.287486_crop05.jpg,bus
1478135363.287486_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135363.287486_crop06.jpg,bus
1478135363.420895_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135363.420895_crop02.jpg,bus
1478135363.554279_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135363.554279_crop03.jpg,bus
1478135363.687660_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135363.687660_crop05.jpg,bus
1478135363.687660_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135363.687660_crop07.jpg,bus
1478135363.821045_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135363.821045_crop03.jpg,bus
1478135363.954433_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135363.954433_crop03.jpg,bus
1478135364.087806_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135364.087806_crop03.jpg,bus
1478135364.221173_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135364.221173_crop03.jpg,bus
1478135364.354537_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135364.354537_crop02.jpg,bus
1478135364.487897_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135364.487897_crop04.jpg,bus
1478135364.487897_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135364.487897_crop06.jpg,bus
1478135364.621241_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135364.621241_crop02.jpg,bus
1478135364.754560_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135364.754560_crop03.jpg,bus
1478135364.887862_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135364.887862_crop03.jpg,bus
1478135364.887862_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135364.887862_crop07.jpg,bus
1478135365.021172_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135365.021172_crop02.jpg,bus
1478135365.154499_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135365.154499_crop02.jpg,bus
1478135365.287850_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135365.287850_crop01.jpg,bus
1478135365.421222_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135365.421222_crop02.jpg,bus
1478135365.487910_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135365.487910_crop02.jpg,bus
1478135365.621283_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135365.621283_crop02.jpg,bus
1478135365.754647_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135365.754647_crop04.jpg,bus
1478135365.887994_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\bus\1478135365.887994_crop04.jpg,bus
